gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,SEASON,SEASON_TYPE
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,13:39,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,1,0,3,0,2.0,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,,25:24,4,8,0.5,2,5,0.4,0,0,0.0,0,0,0,1,4,0,2,0,10,12.0,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,37:42,5,17,0.294,2,4,0.5,6,7,0.857,2,5,7,2,1,1,6,4,18,-5.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,40:46,9,20,0.45,1,4,0.25,2,2,1.0,1,2,3,3,2,1,6,1,21,-4.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,C,,,19:31,1,7,0.143,1,7,0.143,0,0,0.0,1,3,4,0,0,2,1,0,3,-10.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,34:12,5,10,0.5,4,7,0.571,0,0,0.0,2,2,4,2,1,1,0,2,14,2.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,29:07,2,5,0.4,0,3,0.0,5,7,0.714,2,4,6,5,1,0,1,2,9,8.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,,,,18:17,1,7,0.143,1,6,0.167,3,4,0.75,2,3,5,3,0,0,0,5,6,-2.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,14:00,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,3,1,0,0,0,2,-14.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,6:00,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-6.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,16:53,0,4,0.0,0,1,0.0,0,0,0.0,0,5,5,0,0,0,1,2,0,-13.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,20:41,5,8,0.625,0,2,0.0,2,4,0.5,1,5,6,0,2,0,1,6,12,1.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,2:51,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,30:08,6,12,0.5,1,5,0.2,3,3,1.0,0,5,5,8,0,0,0,3,16,32.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,29:19,13,26,0.5,4,9,0.444,1,2,0.5,7,7,14,5,1,0,0,3,31,28.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,24:44,1,4,0.25,0,1,0.0,0,0,0.0,1,4,5,0,0,0,0,2,2,19.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,21:06,0,3,0.0,0,3,0.0,2,2,1.0,1,1,2,0,1,0,0,3,2,12.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,27:53,9,11,0.818,3,5,0.6,3,3,1.0,0,4,4,3,2,1,1,1,24,25.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,17:01,4,6,0.667,0,0,0.0,3,4,0.75,1,1,2,0,0,0,1,1,11,21.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,17:41,1,5,0.2,0,1,0.0,0,0,0.0,1,5,6,0,0,1,1,4,2,21.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,16:00,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,0,1,1,1,1,8,17.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,16:16,4,7,0.571,1,3,0.333,1,1,1.0,0,1,1,3,1,0,1,2,10,16.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,9:32,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,7.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,6:59,1,1,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,3,0.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,6:36,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,2,1,0,0,0,4,-2.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,5:35,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,0,-2.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,,5:35,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,2,1,5,-2.0,2023-24,Playoffs
0042300133,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,,,5:35,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,0,3,-2.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,24:12,2,6,0.333,0,4,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,-17.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,22:18,4,9,0.444,0,3,0.0,2,2,1.0,0,2,2,1,0,3,0,2,10,-18.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,24:19,5,6,0.833,0,0,0.0,5,5,1.0,3,5,8,0,0,1,2,2,15,-20.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,26:52,6,16,0.375,1,6,0.167,0,1,0.0,0,5,5,7,0,0,2,1,13,-25.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,30:52,2,10,0.2,1,4,0.25,0,0,0.0,0,3,3,6,0,0,1,0,5,-22.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,29:17,5,13,0.385,1,5,0.2,4,5,0.8,0,2,2,3,0,1,2,0,15,-29.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,17:57,3,8,0.375,1,2,0.5,0,0,0.0,1,2,3,0,0,1,2,1,7,-10.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,,15:53,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,2,0,2,4,0,-20.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,21:42,3,4,0.75,3,4,0.75,0,0,0.0,0,2,2,2,0,0,0,3,9,-14.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,10:10,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,0,-9.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,9:29,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,0,0,0,1,1,5,-6.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,,,6:59,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,1,2,0,0,0.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,39:37,13,17,0.765,2,3,0.667,6,7,0.857,1,12,13,4,0,1,0,1,34,32.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,29:23,4,14,0.286,0,2,0.0,1,1,1.0,0,4,4,5,1,2,4,2,9,7.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,23:42,4,6,0.667,2,3,0.667,1,2,0.5,2,3,5,1,0,0,1,2,11,6.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,23:48,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,1,1,0,0,2,3,5.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,28:33,4,7,0.571,2,5,0.4,2,2,1.0,0,2,2,3,0,0,7,1,12,15.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,19:06,6,9,0.667,0,1,0.0,0,1,0.0,2,2,4,0,1,0,2,4,12,23.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,15:02,2,5,0.4,0,1,0.0,3,4,0.75,1,3,4,2,1,1,1,3,7,20.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,19:33,5,7,0.714,4,6,0.667,0,0,0.0,1,6,7,1,1,2,0,1,14,25.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,15:17,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,3,1,0,1,2,3,14.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,5:09,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,2,-2.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,4:10,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-6.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,4:10,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,,,4:10,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-6.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,4:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6.0,2023-24,Playoffs
0042300134,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,,4:10,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-6.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,29:42,3,5,0.6,1,3,0.333,0,0,0.0,1,0,1,3,1,0,0,4,7,-19.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,31:57,6,13,0.462,0,0,0.0,2,2,1.0,1,8,9,3,2,2,1,4,14,-20.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,28:39,8,11,0.727,0,0,0.0,5,7,0.714,0,9,9,0,1,0,1,1,21,-10.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,36:23,5,14,0.357,1,4,0.25,7,7,1.0,0,1,1,6,3,0,6,4,18,-16.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,32:10,5,11,0.455,2,5,0.4,2,3,0.667,0,3,3,6,0,1,2,1,14,-27.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,25:53,2,8,0.25,0,3,0.0,1,2,0.5,0,1,1,3,1,0,0,1,5,-7.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,,21:02,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,3,0,-11.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,17:21,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,2,2,-12.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,5:46,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,4,1.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,5:34,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,4,3.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,5:34,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,3.0,2023-24,Playoffs
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,39:50,6,13,0.462,4,10,0.4,0,0,0.0,1,5,6,5,2,0,1,5,16,2.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,22:33,2,10,0.2,2,6,0.333,2,2,1.0,1,3,4,2,0,0,1,4,8,-10.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,39:24,7,11,0.636,0,0,0.0,0,2,0.0,3,10,13,4,2,2,1,2,14,4.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,39:60,9,23,0.391,1,7,0.143,9,10,0.9,1,5,6,2,2,0,4,5,28,-11.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,38:50,9,16,0.563,3,5,0.6,2,3,0.667,1,4,5,5,0,0,2,2,23,9.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,19:15,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,2,1,1,1,3,3.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,25:49,4,9,0.444,2,5,0.4,2,2,1.0,0,3,3,1,0,0,0,3,12,8.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,5:41,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,5.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,8:39,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,3,1,0,0,2,0,-5.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300135,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,38:01,3,11,0.273,1,6,0.167,7,8,0.875,1,4,5,6,1,1,2,4,14,-10.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,37:42,14,24,0.583,4,7,0.571,7,8,0.875,0,8,8,4,0,0,5,2,39,4.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,33:14,3,6,0.5,0,2,0.0,1,2,0.5,2,9,11,2,1,3,0,0,7,3.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,19:12,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,2,2,3,0,2.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,38:52,5,14,0.357,0,5,0.0,3,4,0.75,0,5,5,0,2,1,1,2,13,6.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,14:41,2,3,0.667,1,2,0.5,3,5,0.6,0,2,2,0,0,0,1,2,8,-4.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,14:38,3,3,1.0,0,0,0.0,1,2,0.5,1,1,2,3,1,0,2,2,7,-2.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,11:30,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2,-14.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,22:08,3,5,0.6,1,3,0.333,0,0,0.0,2,3,5,0,0,0,0,1,7,-2.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,10:02,2,5,0.4,2,3,0.667,0,0,0.0,1,2,3,1,0,0,0,0,6,12.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300135,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,F,,,23:11,0,5,0.0,0,2,0.0,0,0,0.0,2,7,9,0,0,1,1,1,0,-3.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,41:50,9,20,0.45,2,5,0.4,7,10,0.7,1,7,8,4,1,0,3,0,27,3.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,35:31,4,11,0.364,1,7,0.143,2,2,1.0,1,8,9,2,1,1,0,4,11,8.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,G,,,41:35,7,16,0.438,1,5,0.2,11,11,1.0,1,4,5,2,1,2,1,2,26,1.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,35:23,7,16,0.438,6,13,0.462,2,3,0.667,2,4,6,4,1,0,4,3,22,2.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,22:55,3,6,0.5,0,0,0.0,0,0,0.0,2,0,2,4,0,0,2,1,6,13.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,18:53,4,10,0.4,1,3,0.333,0,0,0.0,1,2,3,1,1,0,0,3,9,6.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,12:19,1,5,0.2,0,1,0.0,0,0,0.0,5,1,6,0,1,0,2,1,2,1.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,8:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,4.0,2023-24,Playoffs
0042300136,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
