PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,SEASON_TYPE
201939,2016-17,00,1610612744,GSW,29.0,17,17,35.4,8.9,18.4,0.484,4.2,10.1,0.419,6.1,6.7,0.904,1.3,4.9,6.2,6.7,2.0,0.2,3.4,2.2,28.1,playoffs
201939,2017-18,00,1610612744,GSW,30.0,15,14,37.0,9.1,20.3,0.451,4.3,10.8,0.395,3.0,3.1,0.957,0.6,5.5,6.1,5.4,1.7,0.7,2.9,2.5,25.5,playoffs
201939,2018-19,00,1610612744,GSW,31.0,22,22,38.5,8.6,19.6,0.441,4.2,11.1,0.377,6.7,7.1,0.943,0.8,5.2,6.0,5.7,1.1,0.2,3.0,3.1,28.2,playoffs
201939,2021-22,00,1610612744,GSW,34.0,22,18,34.7,9.2,20.0,0.459,4.1,10.4,0.397,4.9,5.9,0.829,0.5,4.7,5.2,5.9,1.3,0.4,2.6,2.7,27.4,playoffs
201939,2022-23,00,1610612744,GSW,35.0,13,13,37.9,11.2,23.9,0.466,4.4,12.1,0.363,3.8,4.5,0.845,0.7,4.5,5.2,6.1,1.0,0.5,3.2,2.6,30.5,playoffs
201939,2024-25,00,1610612744,GSW,37.0,8,8,35.1,7.8,16.3,0.477,4.0,10.0,0.4,3.1,3.5,0.893,0.3,5.0,5.3,5.1,1.0,0.8,3.4,1.6,22.6,playoffs
1642359,2024-25,00,1610612752,NYK,19.0,18,0,6.2,0.6,1.7,0.323,0.3,1.1,0.316,0.2,0.3,0.667,0.2,0.8,1.0,0.3,0.2,0.1,0.2,0.4,1.7,regular
1642359,2025-26,00,1610612752,NYK,20.0,29,0,4.7,0.6,1.7,0.333,0.2,1.1,0.219,0.3,0.4,0.818,0.1,0.8,0.9,0.4,0.1,0.0,0.1,0.3,1.7,regular
1642359,2024-25,00,1610612752,NYK,19.0,2,0,2.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,playoffs
1642359,2025-26,00,1610612752,NYK,20.0,7,0,5.7,1.1,2.3,0.5,0.4,1.1,0.375,0.1,0.3,0.5,0.3,0.7,1.0,0.4,0.3,0.0,0.3,0.1,2.9,playoffs
1630700,2022-23,00,1610612740,NOP,20.0,59,11,17.7,1.5,3.5,0.418,0.5,1.5,0.314,0.4,0.7,0.65,0.6,2.6,3.2,2.3,0.7,0.2,1.0,1.7,3.8,regular
1630700,2023-24,00,1610612740,NOP,21.0,61,16,22.3,2.3,5.1,0.447,0.7,2.2,0.311,0.6,0.9,0.642,1.0,2.9,3.9,2.7,1.4,0.4,1.0,1.7,5.8,regular
1630700,2024-25,00,1610612737,ATL,22.0,76,76,33.8,6.0,12.1,0.493,1.1,3.1,0.34,1.1,1.8,0.593,1.6,4.3,5.9,4.4,3.0,0.7,2.0,2.3,14.1,regular
1630700,2025-26,00,1610612737,ATL,23.0,76,76,33.2,5.3,10.2,0.517,0.3,1.5,0.188,1.0,1.6,0.615,2.4,4.4,6.8,5.9,2.0,0.4,1.8,2.2,11.9,regular
1630700,2023-24,00,1610612740,NOP,21.0,3,0,5.7,0.7,2.0,0.333,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.0,0.3,0.0,1.3,playoffs
1630700,2025-26,00,1610612737,ATL,23.0,6,6,27.7,3.0,6.8,0.439,0.7,2.3,0.286,0.7,1.0,0.667,1.5,4.7,6.2,5.0,1.8,0.3,1.8,2.0,7.3,playoffs
1642368,2024-25,00,1610612745,HOU,23.0,4,0,12.8,2.5,3.3,0.769,0.0,0.0,0.0,1.0,1.3,0.8,1.5,3.8,5.3,0.5,0.3,1.3,0.5,2.3,6.0,regular
1642368,2025-26,00,1610612737,ATL,24.0,4,0,3.8,0.3,1.0,0.25,0.0,0.0,0.0,0.3,0.3,1.0,0.8,1.0,1.8,0.0,0.5,0.0,0.3,0.3,0.8,regular
203076,2012-13,00,1610612740,NOH,20.0,64,60,28.8,5.5,10.6,0.516,0.0,0.1,0.0,2.6,3.5,0.751,2.6,5.6,8.2,1.0,1.2,1.8,1.4,2.5,13.5,regular
203076,2013-14,00,1610612740,NOP,21.0,67,66,35.2,7.8,15.0,0.519,0.0,0.1,0.222,5.2,6.6,0.791,3.1,7.0,10.0,1.6,1.3,2.8,1.6,3.0,20.8,regular
203076,2014-15,00,1610612740,NOP,22.0,68,68,36.1,9.4,17.6,0.535,0.0,0.2,0.083,5.5,6.8,0.805,2.5,7.7,10.2,2.2,1.5,2.9,1.4,2.1,24.4,regular
203076,2015-16,00,1610612740,NOP,23.0,61,61,35.5,9.2,18.6,0.493,0.6,1.8,0.324,5.3,7.0,0.758,2.1,8.1,10.3,1.9,1.3,2.0,2.0,2.4,24.3,regular
203076,2016-17,00,1610612740,NOP,24.0,75,75,36.1,10.3,20.3,0.505,0.5,1.8,0.299,6.9,8.6,0.802,2.3,9.5,11.8,2.1,1.3,2.2,2.4,2.2,28.0,regular
203076,2017-18,00,1610612740,NOP,25.0,75,75,36.4,10.4,19.5,0.534,0.7,2.2,0.34,6.6,8.0,0.828,2.5,8.6,11.1,2.3,1.5,2.6,2.2,2.1,28.1,regular
203076,2018-19,00,1610612740,NOP,26.0,56,56,33.0,9.5,18.3,0.517,0.9,2.6,0.331,6.1,7.7,0.794,3.1,8.9,12.0,3.9,1.6,2.4,2.0,2.4,25.9,regular
203076,2019-20,00,1610612747,LAL,27.0,62,62,34.4,8.9,17.7,0.503,1.2,3.5,0.33,7.2,8.5,0.846,2.3,7.0,9.3,3.2,1.5,2.3,2.5,2.5,26.1,regular
203076,2020-21,00,1610612747,LAL,28.0,36,36,32.3,8.4,17.0,0.491,0.7,2.8,0.26,4.4,5.9,0.738,1.7,6.2,7.9,3.1,1.3,1.6,2.1,1.7,21.8,regular
203076,2021-22,00,1610612747,LAL,29.0,40,40,35.1,9.3,17.4,0.532,0.3,1.8,0.186,4.4,6.1,0.713,2.7,7.2,9.9,3.1,1.2,2.3,2.1,2.4,23.2,regular
203076,2022-23,00,1610612747,LAL,30.0,56,54,34.0,9.7,17.2,0.563,0.3,1.3,0.257,6.2,7.9,0.784,3.5,9.1,12.5,2.6,1.1,2.0,2.2,2.6,25.9,regular
203076,2023-24,00,1610612747,LAL,31.0,76,76,35.5,9.4,16.9,0.556,0.4,1.4,0.271,5.5,6.8,0.816,3.1,9.5,12.6,3.5,1.2,2.3,2.1,2.3,24.7,regular
203076,2024-25,00,1610612747,LAL,32.0,42,42,34.3,9.5,18.0,0.528,0.7,2.2,0.298,6.0,7.6,0.788,2.8,9.0,11.9,3.4,1.3,2.1,2.2,2.0,25.7,regular
203076,2024-25,00,1610612742,DAL,32.0,9,9,29.6,7.8,16.9,0.461,0.8,3.3,0.233,3.7,5.3,0.688,1.7,8.4,10.1,4.4,0.6,2.2,2.2,1.8,20.0,regular
203076,2024-25,00,0,TOT,32.0,51,51,33.4,9.2,17.8,0.516,0.7,2.4,0.282,5.6,7.2,0.775,2.6,8.9,11.6,3.5,1.2,2.2,2.2,1.9,24.7,regular
203076,2025-26,00,1610612742,DAL,33.0,20,20,31.3,8.5,16.7,0.506,0.5,1.9,0.27,3.0,4.1,0.728,3.1,8.0,11.1,2.8,1.1,1.7,2.1,2.1,20.4,regular
203076,2014-15,00,1610612740,NOP,22.0,4,4,43.0,11.8,21.8,0.54,0.0,0.5,0.0,8.0,9.0,0.889,2.3,8.8,11.0,2.0,1.3,3.0,3.3,3.0,31.5,playoffs
203076,2017-18,00,1610612740,NOP,25.0,9,9,39.8,11.8,22.7,0.52,0.7,2.4,0.273,5.9,7.1,0.828,2.7,10.8,13.4,1.7,2.0,2.3,2.6,3.3,30.1,playoffs
203076,2019-20,00,1610612747,LAL,27.0,21,21,36.6,9.8,17.1,0.571,1.1,2.9,0.383,7.1,8.5,0.832,2.6,7.1,9.7,3.5,1.2,1.4,2.5,2.7,27.7,playoffs
203076,2020-21,00,1610612747,LAL,28.0,5,5,28.8,5.0,12.4,0.403,0.4,2.2,0.182,7.0,8.4,0.833,1.4,5.2,6.6,2.6,0.6,1.6,1.2,1.8,17.4,playoffs
203076,2022-23,00,1610612747,LAL,30.0,16,16,38.0,8.3,15.9,0.52,0.3,0.9,0.333,5.8,6.8,0.852,2.4,11.7,14.1,2.6,1.4,3.1,2.1,2.9,22.6,playoffs
203076,2023-24,00,1610612747,LAL,31.0,5,5,41.6,11.8,18.6,0.634,0.0,1.0,0.0,4.2,5.2,0.808,3.0,12.6,15.6,4.0,0.4,1.6,2.2,3.8,27.8,playoffs
1631120,2022-23,00,1610612738,BOS,20.0,12,0,5.5,0.7,1.6,0.421,0.2,0.6,0.286,0.1,0.2,0.5,0.2,0.6,0.8,0.9,0.2,0.2,0.3,0.4,1.6,regular
1631120,2023-24,00,1610612738,BOS,21.0,8,0,4.9,0.6,1.5,0.417,0.4,0.9,0.429,0.4,0.5,0.75,0.3,1.0,1.3,1.3,0.1,0.1,0.3,0.5,2.0,regular
1631120,2024-25,00,1610612738,BOS,22.0,16,0,5.8,0.8,2.1,0.353,0.3,1.1,0.222,0.3,0.4,0.714,0.1,0.7,0.8,0.8,0.3,0.1,0.8,0.1,2.1,regular
1631120,2025-26,00,1610612745,HOU,23.0,28,0,7.8,0.9,2.3,0.375,0.3,1.1,0.25,0.5,0.7,0.684,0.1,1.1,1.2,1.3,0.2,0.2,0.3,0.6,2.5,regular
1631120,2024-25,00,1610612738,BOS,22.0,4,0,3.3,0.3,2.0,0.125,0.3,0.5,0.5,0.3,0.5,0.5,0.3,0.5,0.8,0.8,0.0,0.0,0.3,0.0,1.0,playoffs
1631120,2025-26,00,1610612745,HOU,23.0,2,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,playoffs
201942,2009-10,00,1610612761,TOR,20.0,77,65,21.6,3.3,6.6,0.498,0.1,0.2,0.25,1.9,2.5,0.763,0.9,2.0,2.9,0.7,0.6,0.2,0.8,2.3,8.6,regular
201942,2010-11,00,1610612761,TOR,21.0,82,82,34.8,6.6,14.1,0.467,0.1,0.6,0.096,4.0,4.9,0.813,0.9,2.9,3.8,1.8,1.0,0.4,1.8,2.6,17.2,regular
201942,2011-12,00,1610612761,TOR,22.0,63,63,35.0,6.0,14.3,0.422,0.4,1.5,0.261,4.3,5.3,0.81,0.6,2.7,3.3,2.0,0.8,0.3,2.0,2.6,16.7,regular
201942,2012-13,00,1610612761,TOR,23.0,82,82,36.7,6.7,15.0,0.445,0.4,1.5,0.283,4.3,5.2,0.831,0.6,3.3,3.9,2.5,0.9,0.3,1.8,2.1,18.1,regular
201942,2013-14,00,1610612761,TOR,24.0,79,79,38.2,7.6,17.8,0.429,0.8,2.7,0.305,6.6,8.0,0.824,0.6,3.7,4.3,4.0,1.1,0.4,2.2,2.5,22.7,regular
201942,2014-15,00,1610612761,TOR,25.0,60,60,35.0,6.8,16.5,0.413,0.4,1.5,0.284,6.0,7.2,0.832,0.7,3.9,4.6,3.5,1.2,0.2,2.3,2.0,20.1,regular
201942,2015-16,00,1610612761,TOR,26.0,78,78,35.9,7.9,17.7,0.446,0.6,1.8,0.338,7.1,8.4,0.85,0.8,3.7,4.5,4.0,1.0,0.3,2.2,2.1,23.5,regular
201942,2016-17,00,1610612761,TOR,27.0,74,74,35.4,9.7,20.9,0.467,0.4,1.7,0.266,7.4,8.7,0.842,0.9,4.3,5.2,3.9,1.1,0.2,2.4,1.8,27.3,regular
201942,2017-18,00,1610612761,TOR,28.0,80,80,33.9,8.1,17.7,0.456,1.1,3.6,0.31,5.8,7.0,0.825,0.7,3.2,3.9,5.2,1.1,0.3,2.2,1.9,23.0,regular
201942,2018-19,00,1610612759,SAS,29.0,77,77,34.9,8.2,17.1,0.481,0.1,0.6,0.156,4.8,5.7,0.83,0.7,5.3,6.0,6.2,1.1,0.5,2.6,2.3,21.2,regular
201942,2019-20,00,1610612759,SAS,30.0,68,68,34.1,8.2,15.4,0.531,0.1,0.5,0.257,5.6,6.6,0.845,0.6,4.9,5.5,5.6,1.0,0.3,2.4,2.6,22.1,regular
201942,2020-21,00,1610612759,SAS,31.0,61,61,33.7,7.5,15.1,0.495,0.3,1.2,0.257,6.3,7.2,0.88,0.7,3.6,4.2,6.9,0.9,0.2,2.0,2.1,21.6,regular
201942,2021-22,00,1610612741,CHI,32.0,76,76,36.1,10.2,20.2,0.504,0.7,1.9,0.352,6.8,7.8,0.877,0.7,4.4,5.2,4.9,0.9,0.3,2.4,2.3,27.9,regular
201942,2022-23,00,1610612741,CHI,33.0,74,74,36.2,8.9,17.6,0.504,0.6,1.9,0.324,6.2,7.1,0.872,0.5,4.2,4.6,5.1,1.1,0.5,2.1,2.5,24.5,regular
201942,2023-24,00,1610612741,CHI,34.0,79,79,37.8,8.2,17.2,0.48,0.9,2.8,0.333,6.6,7.7,0.853,0.5,3.8,4.3,5.3,1.1,0.6,1.7,2.0,24.0,regular
201942,2024-25,00,1610612758,SAC,35.0,77,77,35.9,8.1,17.0,0.477,1.1,3.3,0.328,4.9,5.7,0.857,0.6,3.2,3.9,4.4,0.8,0.4,1.4,1.9,22.2,regular
201942,2025-26,00,1610612758,SAC,36.0,77,77,31.2,6.5,13.1,0.497,0.6,1.9,0.32,4.9,5.6,0.868,0.5,2.5,2.9,4.1,1.0,0.3,1.2,1.9,18.4,regular
201942,2013-14,00,1610612761,TOR,24.0,7,7,40.3,6.4,16.7,0.385,0.9,2.6,0.333,10.1,11.3,0.899,0.4,3.7,4.1,3.6,1.1,0.3,2.6,3.3,23.9,playoffs
201942,2014-15,00,1610612761,TOR,25.0,4,4,39.8,8.0,20.0,0.4,0.8,2.0,0.375,3.5,4.3,0.824,1.3,5.0,6.3,5.8,1.5,0.0,2.5,3.0,20.3,playoffs
201942,2015-16,00,1610612761,TOR,26.0,20,20,37.3,7.9,19.9,0.394,0.2,1.3,0.154,5.0,6.2,0.813,0.7,3.5,4.2,2.7,1.1,0.2,2.3,2.6,20.9,playoffs
201942,2016-17,00,1610612761,TOR,27.0,10,10,37.3,7.6,17.5,0.434,0.1,1.5,0.067,7.1,8.0,0.888,0.4,4.5,4.9,3.4,1.4,0.0,2.5,2.6,22.4,playoffs
201942,2017-18,00,1610612761,TOR,28.0,10,10,35.4,8.7,19.9,0.437,1.0,3.5,0.286,4.3,5.3,0.811,0.6,3.0,3.6,4.0,0.5,0.6,2.3,2.4,22.7,playoffs
201942,2018-19,00,1610612759,SAS,29.0,7,7,35.9,8.3,17.0,0.487,0.0,0.1,0.0,5.4,6.3,0.864,1.4,5.3,6.7,4.6,1.1,0.1,1.7,2.3,22.0,playoffs
201942,2021-22,00,1610612741,CHI,32.0,5,5,40.6,7.8,19.0,0.411,0.0,1.8,0.0,5.2,6.0,0.867,0.2,5.2,5.4,4.8,1.8,0.4,2.2,2.4,20.8,playoffs
1642484,2024-25,00,1610612754,IND,24.0,11,0,6.4,1.0,3.0,0.333,0.5,1.9,0.286,0.2,0.2,1.0,0.2,0.9,1.1,1.3,0.6,0.2,0.5,0.6,2.7,regular
1642484,2025-26,00,1610612754,IND,25.0,13,0,12.9,1.7,5.5,0.306,0.9,2.9,0.316,0.6,0.7,0.889,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,4.9,regular
1642484,2025-26,00,1610612746,LAC,25.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,regular
1642484,2025-26,00,1610612737,ATL,25.0,3,0,11.3,1.3,3.7,0.364,0.7,2.3,0.286,0.0,0.0,0.0,0.0,1.0,1.0,2.3,0.3,0.0,0.7,1.7,3.3,regular
1642484,2025-26,00,0,TOT,25.0,17,0,12.1,1.5,4.9,0.313,0.8,2.6,0.311,0.5,0.5,0.889,0.5,1.1,1.5,1.9,0.2,0.2,1.0,1.2,4.4,regular
1628978,2018-19,00,1610612749,MIL,22.0,27,0,15.2,1.9,4.6,0.403,0.8,3.1,0.265,0.3,0.4,0.75,0.6,1.8,2.4,1.1,0.5,0.2,0.7,1.4,4.9,regular
1628978,2019-20,00,1610612749,MIL,23.0,66,24,23.0,3.5,7.7,0.455,1.3,3.7,0.336,1.0,1.3,0.733,1.0,3.8,4.8,2.3,1.3,0.3,1.4,1.7,9.2,regular
1628978,2020-21,00,1610612749,MIL,24.0,66,66,27.5,3.8,9.1,0.42,2.0,5.2,0.379,0.8,1.1,0.718,1.2,4.5,5.8,3.1,1.1,0.2,1.4,1.7,10.4,regular
1628978,2021-22,00,1610612749,MIL,25.0,17,0,20.1,2.3,6.9,0.331,1.2,4.4,0.284,1.4,1.6,0.852,1.1,2.5,3.5,1.7,0.6,0.2,1.6,1.5,7.2,regular
1628978,2021-22,00,1610612758,SAC,25.0,25,1,26.6,3.2,8.7,0.362,2.1,5.8,0.368,1.9,2.2,0.839,0.9,3.5,4.4,3.6,1.5,0.2,1.8,1.7,10.3,regular
1628978,2021-22,00,0,TOT,25.0,42,1,23.9,2.8,8.0,0.351,1.8,5.2,0.339,1.7,2.0,0.843,1.0,3.1,4.0,2.8,1.1,0.2,1.7,1.6,9.0,regular
1628978,2022-23,00,1610612744,GSW,26.0,72,36,26.3,3.3,7.5,0.435,2.1,5.3,0.397,0.8,1.0,0.817,1.1,3.4,4.5,3.5,1.3,0.1,1.6,1.8,9.4,regular
1628978,2023-24,00,1610612752,NYK,27.0,81,63,29.1,5.5,12.4,0.443,3.5,8.7,0.401,1.1,1.4,0.754,0.8,2.9,3.7,2.7,1.3,0.4,1.4,2.0,15.5,regular
1628978,2024-25,00,1610612750,MIN,28.0,62,10,25.9,4.0,9.6,0.422,2.8,7.1,0.397,0.8,1.0,0.778,0.5,3.2,3.7,3.6,1.2,0.3,1.6,1.8,11.7,regular
1628978,2025-26,00,1610612750,MIN,29.0,82,82,30.4,4.1,10.2,0.406,3.0,7.9,0.379,1.0,1.3,0.743,0.8,3.3,4.1,3.8,1.3,0.4,1.4,2.4,12.2,regular
1628978,2019-20,00,1610612749,MIL,23.0,10,1,16.5,2.3,5.1,0.451,0.7,2.1,0.333,1.3,2.0,0.65,0.8,2.4,3.2,1.2,0.7,0.3,1.0,2.1,6.6,playoffs
1628978,2020-21,00,1610612749,MIL,24.0,3,3,23.3,1.0,5.3,0.188,0.7,4.0,0.167,0.0,0.0,0.0,0.7,5.7,6.3,2.7,1.0,0.3,2.0,1.3,2.7,playoffs
1628978,2022-23,00,1610612744,GSW,26.0,13,1,18.1,1.8,4.9,0.375,1.2,3.4,0.341,0.6,0.9,0.667,0.8,2.2,3.0,2.8,0.8,0.2,1.3,1.5,5.5,playoffs
1628978,2023-24,00,1610612752,NYK,27.0,13,13,35.8,6.2,14.7,0.419,3.5,8.2,0.425,2.0,2.3,0.867,1.0,3.0,4.0,2.6,1.2,0.9,1.2,2.2,17.8,playoffs
1628978,2024-25,00,1610612750,MIN,28.0,15,0,25.1,3.1,8.4,0.365,1.9,5.9,0.318,0.7,0.9,0.769,0.8,2.3,3.1,3.3,1.4,0.3,1.9,3.0,8.7,playoffs
1628978,2025-26,00,1610612750,MIN,29.0,4,4,24.0,4.0,8.0,0.5,2.8,5.8,0.478,0.0,0.5,0.0,0.0,3.8,3.8,4.0,1.8,0.0,1.0,2.5,10.8,playoffs
1631217,2022-23,00,1610612746,LAC,21.0,22,1,8.9,1.1,2.1,0.511,0.0,0.1,0.5,0.5,0.7,0.625,1.4,0.9,2.3,0.2,0.3,0.4,0.4,0.7,2.7,regular
1631217,2023-24,00,1610612746,LAC,22.0,11,0,5.8,0.9,1.7,0.526,0.0,0.0,0.0,0.8,1.3,0.643,1.4,0.8,2.2,0.4,0.5,0.1,0.2,0.4,2.6,regular
1631217,2024-25,00,1610612766,CHA,23.0,71,8,17.5,2.4,3.9,0.596,0.0,0.1,0.0,1.0,1.6,0.595,2.6,3.5,6.2,0.8,0.6,0.6,0.9,1.5,5.7,regular
1631217,2025-26,00,1610612766,CHA,24.0,73,47,26.0,3.1,5.0,0.631,0.0,0.0,0.5,1.6,2.4,0.659,3.7,5.0,8.7,1.9,0.8,1.0,1.0,2.4,7.9,regular
1642885,2025-26,00,1610612752,NYK,21.0,69,7,9.2,1.3,3.1,0.423,0.7,1.9,0.369,0.3,0.3,0.75,0.2,1.1,1.4,0.8,0.2,0.1,0.4,0.7,3.6,regular
1642885,2025-26,00,1610612752,NYK,21.0,6,0,7.2,0.5,2.2,0.231,0.2,1.0,0.167,0.0,0.0,0.0,0.2,1.3,1.5,1.0,0.2,0.0,0.5,0.5,1.2,playoffs
1641711,2023-24,00,1610612761,TOR,20.0,60,17,21.1,3.2,7.4,0.425,1.5,4.0,0.365,0.7,0.9,0.863,0.5,1.8,2.2,1.1,0.6,0.0,0.8,1.5,8.5,regular
1641711,2024-25,00,1610612761,TOR,21.0,54,54,29.4,4.9,12.0,0.41,2.1,6.0,0.35,2.5,2.9,0.858,0.8,2.8,3.6,1.8,0.9,0.2,1.5,2.2,14.4,regular
1641711,2025-26,00,1610612761,TOR,22.0,76,1,14.0,2.1,5.1,0.419,0.7,2.4,0.301,1.0,1.2,0.875,0.6,1.4,1.9,0.7,0.6,0.1,0.6,1.3,6.0,regular
1641711,2025-26,00,1610612761,TOR,22.0,3,0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,playoffs
1630621,2025-26,00,1610612740,NOP,25.0,5,0,8.4,1.0,2.8,0.357,0.0,0.8,0.0,0.4,0.4,1.0,0.4,0.6,1.0,0.4,0.2,0.4,0.6,1.2,2.4,regular
1631172,2022-23,00,1610612760,OKC,20.0,39,1,14.6,1.9,4.6,0.42,0.7,2.5,0.265,0.4,0.6,0.652,0.5,2.2,2.7,1.2,0.4,0.2,0.7,1.1,4.9,regular
1631172,2023-24,00,1610612760,OKC,21.0,33,0,11.1,1.5,3.5,0.422,0.6,2.1,0.3,0.4,0.5,0.875,0.3,1.2,1.5,1.1,0.2,0.2,0.6,0.7,4.0,regular
1631172,2024-25,00,1610612760,OKC,22.0,37,1,10.9,1.5,3.4,0.432,0.6,1.9,0.324,0.3,0.4,0.688,0.5,1.7,2.2,0.8,0.5,0.2,0.5,0.9,3.8,regular
1631172,2025-26,00,1610612760,OKC,22.0,27,0,10.9,1.4,3.4,0.418,0.7,1.8,0.367,0.2,0.2,1.0,0.3,1.3,1.6,1.0,0.1,0.3,0.3,0.8,3.7,regular
1631172,2025-26,00,1610612749,MIL,22.0,30,20,26.8,4.3,10.2,0.423,1.5,4.5,0.331,0.9,1.3,0.667,0.7,3.9,4.6,3.6,0.8,0.3,2.2,1.9,11.0,regular
1631172,2025-26,00,0,TOT,22.0,57,20,19.3,2.9,7.0,0.422,1.1,3.2,0.341,0.6,0.8,0.711,0.5,2.6,3.2,2.4,0.4,0.3,1.3,1.4,7.6,regular
1631172,2023-24,00,1610612760,OKC,21.0,4,0,1.8,0.3,0.5,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,playoffs
1631172,2024-25,00,1610612760,OKC,22.0,9,0,3.6,0.4,1.1,0.4,0.4,0.8,0.571,0.2,0.2,1.0,0.0,0.4,0.4,0.3,0.0,0.1,0.0,0.0,1.6,playoffs
1642265,2024-25,00,1610612750,MIN,20.0,49,1,10.5,1.9,4.3,0.441,0.5,1.5,0.338,0.2,0.3,0.533,0.2,0.8,1.0,2.0,0.4,0.0,1.1,0.8,4.5,regular
1642265,2025-26,00,1610612750,MIN,21.0,35,0,9.3,1.3,4.0,0.333,0.3,0.9,0.364,0.4,0.6,0.75,0.1,1.0,1.2,1.7,0.5,0.1,1.0,1.0,3.5,regular
1642265,2025-26,00,1610612741,CHI,21.0,30,0,21.5,3.9,9.0,0.428,1.0,3.3,0.3,0.9,1.2,0.743,0.5,2.5,3.0,2.8,0.9,0.1,2.1,2.6,9.6,regular
1642265,2025-26,00,0,TOT,21.0,65,0,14.9,2.5,6.3,0.396,0.6,2.0,0.316,0.6,0.8,0.745,0.3,1.7,2.0,2.2,0.7,0.1,1.5,1.8,6.3,regular
1642265,2024-25,00,1610612750,MIN,20.0,3,0,5.3,1.0,2.7,0.375,0.3,0.7,0.5,0.3,0.7,0.5,0.0,0.7,0.7,2.3,0.0,0.0,0.0,0.3,2.7,playoffs
1629029,2018-19,00,1610612742,DAL,20.0,72,72,32.2,7.0,16.5,0.427,2.3,7.1,0.327,4.8,6.7,0.713,1.2,6.6,7.8,6.0,1.1,0.3,3.4,1.9,21.2,regular
1629029,2019-20,00,1610612742,DAL,21.0,61,61,33.6,9.5,20.6,0.463,2.8,8.9,0.316,7.0,9.2,0.758,1.3,8.1,9.4,8.8,1.0,0.2,4.3,2.5,28.8,regular
1629029,2020-21,00,1610612742,DAL,22.0,66,66,34.3,9.8,20.5,0.479,2.9,8.3,0.35,5.2,7.1,0.73,0.8,7.2,8.0,8.6,1.0,0.5,4.3,2.3,27.7,regular
1629029,2021-22,00,1610612742,DAL,23.0,65,65,35.4,9.9,21.6,0.457,3.1,8.8,0.353,5.6,7.5,0.744,0.9,8.3,9.1,8.7,1.2,0.6,4.5,2.2,28.4,regular
1629029,2022-23,00,1610612742,DAL,24.0,66,66,36.2,10.9,22.0,0.496,2.8,8.2,0.342,7.8,10.5,0.742,0.8,7.8,8.6,8.0,1.4,0.5,3.6,2.5,32.4,regular
1629029,2023-24,00,1610612742,DAL,25.0,70,70,37.5,11.5,23.6,0.487,4.1,10.6,0.382,6.8,8.7,0.786,0.8,8.4,9.2,9.8,1.4,0.5,4.0,2.1,33.9,regular
1629029,2024-25,00,1610612742,DAL,26.0,22,22,35.7,9.8,21.2,0.464,3.4,9.6,0.354,5.1,6.6,0.767,0.7,7.6,8.3,7.8,2.0,0.4,3.4,2.6,28.1,regular
1629029,2024-25,00,1610612747,LAL,26.0,28,28,35.1,8.8,20.0,0.438,3.6,9.6,0.379,7.0,8.9,0.791,0.9,7.2,8.1,7.5,1.6,0.4,3.7,2.4,28.2,regular
1629029,2024-25,00,0,TOT,26.0,50,50,35.4,9.2,20.5,0.45,3.5,9.6,0.368,6.2,7.9,0.782,0.8,7.4,8.2,7.7,1.8,0.4,3.6,2.5,28.2,regular
1629029,2025-26,00,1610612747,LAL,27.0,64,64,35.8,10.8,22.8,0.476,4.0,10.8,0.366,7.9,10.1,0.78,0.6,7.1,7.7,8.3,1.6,0.5,4.0,2.4,33.5,regular
1629029,2019-20,00,1610612742,DAL,21.0,6,6,35.8,10.7,21.3,0.5,2.7,7.3,0.364,7.0,10.7,0.656,0.7,9.2,9.8,8.7,1.2,0.5,5.2,2.8,31.0,playoffs
1629029,2020-21,00,1610612742,DAL,22.0,7,7,40.1,13.7,28.0,0.49,4.4,10.9,0.408,3.9,7.3,0.529,0.6,7.3,7.9,10.3,1.3,0.4,4.6,2.4,35.7,playoffs
1629029,2021-22,00,1610612742,DAL,23.0,15,15,36.8,10.7,23.5,0.455,3.4,9.9,0.345,6.9,9.0,0.77,0.7,9.1,9.8,6.4,1.8,0.6,3.9,2.9,31.7,playoffs
1629029,2023-24,00,1610612742,DAL,25.0,22,22,40.9,10.2,22.9,0.446,3.1,9.6,0.322,5.3,7.0,0.765,0.7,8.7,9.5,8.1,1.9,0.4,4.1,2.5,28.9,playoffs
